transaction_id,user_id,timestamp,amount,location,fraud_type,is_fraud
205110f3-59e8-4e71-9f00-e8e8d9a557c5,user_323,2024-06-16 18:49:56.892019,4386.73,Buchananside,legit,0
84879c9f-32a8-4ffe-9d9a-5722fba7a026,user_323,2025-03-26 00:52:55.145669,5081.28,Hallmouth,legit,0
b433fd39-57c0-4803-9ba7-be4af4ca0983,user_324,2024-12-19 18:11:56.055038,5880.71,South Jillian,legit,0
6772f9f7-0bc0-4872-b066-f63e6819dd12,user_324,2024-06-18 00:43:26.140745,6852.89,Monroebury,legit,0
db601e8a-bccc-4fa1-ba52-f9d9452f0664,user_324,2024-08-26 18:21:29.193903,9218.14,East Williamview,legit,0
4c99158a-2dc1-4a5c-b78b-3e738ae58d20,user_324,2025-03-20 12:34:08.259060,8536.0,Robertfort,legit,0
120f5694-9138-45b0-99f5-41f910c5b992,user_324,2025-03-26 03:35:23.832756,7154.84,Garyhaven,legit,0
d1bd48d4-ed24-48d1-938a-67d1292c8231,user_324,2025-05-16 04:23:43.343410,4689.99,Newmanburgh,legit,0
291370ed-e7d3-44e0-900e-35c47f26e5fd,user_324,2025-04-26 12:27:44.852180,7232.72,Harrisonmouth,mule,1
38f0975e-a695-4751-951f-72ee69edd3b4,user_324,2024-06-19 12:06:16.728316,3909.81,Lake Edwardfort,legit,0
87b24f07-3c4a-4182-af72-a0479d5107e0,user_324,2025-01-17 22:15:36.367096,4174.44,Jeffersonstad,legit,0
70545bc1-ebdf-45b0-809d-a55e99566514,user_324,2024-06-03 10:22:20.661119,9412.56,Matthewbury,legit,0
6d69b1ad-26bd-450a-a23c-f34193790404,user_324,2025-01-24 05:42:40.868241,6528.48,Benjaminberg,legit,0
7ba3beb9-eee1-4d9d-9672-55de61c4a90b,user_324,2025-01-09 22:18:34.217364,3608.95,Kimberlymouth,legit,0
389b9452-29fb-486b-8911-f3d10ea4724f,user_324,2025-05-04 11:14:01.584473,4728.53,South Corey,legit,0
674f7966-0a46-4391-9824-67a0de48df7f,user_324,2024-06-02 05:51:45.934798,9709.71,Port Lori,legit,0
23aa45b5-3eab-4937-997d-b55bb8563706,user_324,2024-11-15 12:07:01.420409,6222.21,Josephborough,scam,1
7ef4ec75-c815-40b4-9a1d-244973612261,user_324,2025-02-01 02:22:24.408785,2831.75,Josephchester,legit,0
802ea8f6-8cc2-4cd8-b073-a3b96c57168b,user_324,2025-04-25 01:14:19.809690,7495.05,West David,legit,0
4497d0a0-e787-4ebe-965b-e42987ffaee3,user_324,2024-12-04 02:10:16.290874,6673.89,Scottton,legit,0
75a5b9f1-2a0d-4c4e-93dc-75de6ddf5fef,user_324,2024-09-22 11:23:00.880659,1299.67,North Craig,legit,0
58c3ace1-b5e7-451d-86b5-9da59423eab9,user_324,2025-01-06 16:37:42.374614,2002.85,Sanchezfurt,legit,0
c01c2568-0ba2-4261-89ac-845c36a5a59a,user_325,2025-02-15 19:42:16.167733,6061.43,Martinhaven,legit,0
556b3534-f11a-495e-9dcb-0dfdd60d0f99,user_325,2024-06-11 05:02:37.414953,1018.03,Jacksonshire,legit,0
0089deed-ed7e-4b68-babe-71777327b9a8,user_325,2024-09-09 06:22:50.234868,4165.68,New James,legit,0
323cc124-dd67-41f6-8b5b-7506711635a2,user_325,2025-05-18 13:20:28.011839,9937.73,Millerport,legit,0
301d942b-5239-47bf-82a3-7863f9f75daa,user_325,2025-05-02 17:14:02.585531,3043.48,Smithfurt,legit,0
28b1ff93-bc86-429d-a095-b94aec6eb718,user_325,2024-11-10 14:11:59.895802,2102.24,Lake Jacqueline,legit,0
28564195-b524-41a7-9a59-f06fd2eb4af4,user_325,2024-10-26 22:52:46.019393,480.02,Barbarashire,legit,0
bdee86ed-cf50-4098-8b82-9e6eedcb1bb9,user_325,2025-02-10 13:14:50.437988,191.12,Angelaborough,legit,0
20ac4b3e-3838-494b-bd71-003be735ead6,user_325,2025-03-02 16:04:30.629484,8810.25,West Jordan,legit,0
5fffe53a-266f-42b7-b0e3-bf407064830d,user_325,2025-03-04 15:28:18.420811,3576.87,West Jeremiah,legit,0
d02fff58-5dc0-48e6-94cd-f08d8cfde5ee,user_325,2025-03-31 05:22:05.142267,1594.47,Barrychester,legit,0
eb1dbea4-f164-48af-8017-83d263f70347,user_325,2025-03-02 18:10:29.394475,8281.21,West Melissa,legit,0
658c1dab-a279-46f2-8b94-b82c83355cb7,user_325,2024-10-19 11:33:26.624155,8945.63,Whitehaven,legit,0
fa4cad58-96ca-4ad1-8d5d-a57b3097d01e,user_325,2024-09-30 08:42:49.595119,329.38,Joseville,legit,0
ed435bbd-2858-4c57-b971-5f6c4dc91ec5,user_325,2024-07-28 21:47:43.473587,646.02,Julietown,legit,0
240b19a1-fcf4-4997-8137-cca0eaec28cd,user_325,2024-08-04 01:44:08.510570,4311.9,North Anabury,legit,0
bcdd752a-46e0-4359-b07c-28e43da8a9ce,user_325,2024-10-30 04:26:15.347924,6179.45,Sarahton,legit,0
e37cccdd-f573-46f4-b6b8-cd55814db055,user_325,2025-01-28 10:59:09.962320,1215.67,Kimberlymouth,legit,0
54ab90e1-dd81-483c-bdba-76b23db8fd96,user_325,2024-11-26 10:01:24.789900,4868.79,Port Danielleberg,scam,1
21366947-0540-4e7f-87ab-9e69cb5c07e6,user_325,2025-01-26 14:40:06.382449,9936.69,Snydershire,legit,0
2506c885-2fb4-4886-bd3a-8d27558c292b,user_326,2024-12-06 20:22:25.909904,7851.01,Butlerborough,legit,0
670b71b3-518d-44c8-bb8f-9ee819d845d1,user_326,2024-08-24 02:15:12.008577,7696.05,Johnborough,legit,0
c0863c63-e716-41d3-8b55-c35463387d76,user_326,2025-02-09 12:20:39.735205,7703.25,Justinberg,legit,0
3c68c9bc-5486-48d1-9dc5-9d9cbc104d26,user_326,2024-06-07 06:20:49.237633,5574.65,Turnerhaven,legit,0
ca322d47-021d-4d5b-be38-3d058ccbe5bb,user_326,2025-04-12 19:55:11.755821,8964.21,Stevenport,legit,0
c2891b51-8de1-409d-bef5-0a8889861a44,user_326,2024-07-21 06:59:36.922106,7066.99,North Kristina,money_laundering,1
1542da0a-a012-4e53-be65-0a141c546d6b,user_326,2024-08-07 01:46:53.573229,9267.05,Brayborough,legit,0
2c5ce2bd-6f59-461c-8753-af569a06d41e,user_326,2024-06-04 22:25:46.591980,4383.89,Lake Juan,legit,0
a4de8a2b-2d82-48e7-b794-0af90ac194f2,user_326,2024-10-15 12:32:36.088883,4576.79,North Brookefort,legit,0
cea98977-4451-4e1c-bea0-bb8615fd28d6,user_326,2025-03-13 23:33:09.615365,8417.55,Melaniebury,legit,0
a0c6474b-596c-41fd-9734-b839026a329a,user_326,2025-03-26 13:21:00.781772,1118.2,Patriciaborough,legit,0
1bca923d-50cf-4c78-a29f-5fb96d9b4224,user_326,2024-10-19 21:03:15.182540,1067.86,Tinaberg,legit,0
6d310704-e418-43ef-8e4d-671ec5fcc598,user_326,2024-06-25 19:34:03.261094,6109.62,Lindseyshire,legit,0
03670757-935a-45e7-af1e-a34954bad357,user_326,2024-06-21 02:58:47.128143,7823.74,North Melissa,legit,0
3726b118-138c-4415-8356-5723b3699c63,user_326,2025-01-16 19:56:54.859668,9474.36,Sallyborough,legit,0
b2577464-b5c5-450a-ab84-52d429ab702b,user_326,2024-12-14 17:03:11.100022,8237.87,New Elizabethland,legit,0
01bba2a4-80c8-4dc2-873d-1a0ffa5963dc,user_326,2024-07-19 18:35:51.201322,429.27,Michelleburgh,legit,0
ff735c73-fbbc-4263-83e6-fbaf12b87a86,user_326,2025-05-26 09:32:06.654877,1063.06,Jonesburgh,legit,0
0807506f-7c31-4134-95b5-9b25fe4e6eb7,user_326,2025-04-09 22:28:28.975849,6302.96,New Kristenside,legit,0
47a37060-3fbf-441d-aa69-e24973c07397,user_326,2024-10-05 09:28:15.801196,8709.99,East Christopher,legit,0
b5cc0c82-2c51-404d-ba8d-ccaaebec1051,user_327,2025-03-24 05:07:49.800495,9110.75,Lake Ashlee,legit,0
e8c96b4d-803c-457a-a7d7-a52a24e297c5,user_327,2024-06-03 07:03:09.207190,1578.76,Jacobburgh,legit,0
a0fd31a8-c449-4a71-924c-5f4877302b42,user_327,2025-05-22 14:31:12.787254,7084.55,Lake Danielfort,mule,1
0a9a7bf0-6c49-493a-b659-4431d8bfc887,user_327,2025-05-14 05:22:56.677640,7622.03,Port Nicholas,legit,0
b003e287-00dc-49ba-9209-7786428e0b2d,user_327,2024-06-29 04:26:33.311118,4988.93,West Amyton,legit,0
2aae8ecc-7bad-49e2-8e4b-8343968432e2,user_327,2024-07-04 19:08:46.269175,8706.22,Watkinsmouth,legit,0
599bfde8-f5c9-4d8b-820e-bd72728b5ec2,user_327,2024-06-30 22:08:07.292009,1551.41,North Stephenshire,legit,0
a3ded620-3be0-407f-b6de-156c4ec5f83d,user_327,2024-10-25 21:57:53.315249,3643.73,North Brianview,legit,0
808e572d-77c6-430d-8d00-f2c5fd2f6ce0,user_327,2025-02-19 23:41:01.949094,8193.42,North Mariaside,legit,0
762f4c2b-e359-45af-9ec7-77d1f2813b3d,user_327,2024-08-25 23:45:19.555188,1238.6,Markland,legit,0
318e074d-d291-42a3-b98d-ed7a1c1f4402,user_327,2024-07-18 14:48:32.498694,2026.88,Jessicafurt,legit,0
03feeac2-6c0e-49c2-b8fb-bb6b5142179d,user_327,2025-05-07 17:06:58.540597,9696.67,Acostaborough,legit,0
532fee77-25bd-4313-ba06-e8de3ddc2d35,user_327,2025-01-17 10:46:14.924098,7694.5,Michaelton,legit,0
7d479b84-aeb8-40ca-9072-9b3312d6561a,user_327,2024-09-25 00:03:30.225391,75.81,Wigginsborough,legit,0
65f0412d-b9c6-4d80-854d-cc13f95a70e5,user_327,2025-05-02 17:28:59.945845,8349.79,Roblesfort,legit,0
0ba66c01-73b5-4afb-95a5-0c391b3c5dc9,user_327,2025-01-18 14:02:16.566220,4741.9,Hudsonburgh,legit,0
cc56cff2-7e6e-4eeb-810e-47ce79b99358,user_327,2025-03-28 16:20:33.261261,2874.72,Tonyastad,legit,0
19aa4449-0e17-468c-94c7-a56e7c8d13e2,user_327,2025-05-22 05:26:25.072279,1720.91,Joshuachester,legit,0
39df9b97-bdd1-448c-9021-d56c15b17bf2,user_327,2024-06-25 16:34:41.945930,2667.5,Johnsonside,legit,0
98a7463d-9d22-4b53-b85b-5e426ddfed55,user_327,2024-06-08 19:58:40.705821,3612.83,Susanfurt,legit,0
739ee633-a5b9-4693-8407-26534d8ad7cf,user_328,2025-04-24 18:35:10.213672,6653.3,Leblancside,legit,0
3b9b11bb-a21a-4dd8-9a03-18e42378d773,user_328,2024-11-24 17:34:59.510625,1524.6,New Todd,legit,0
f5610233-8899-4095-8629-71d63dab46ba,user_328,2025-01-14 08:41:10.878867,7537.54,New Marissa,legit,0
9cc0cbb8-48a7-4dde-b829-d5d247edf665,user_328,2025-05-10 15:48:42.792642,4223.0,Hollyfort,legit,0
02f1e1bf-4ddf-4582-9c11-73ecb16ef4f8,user_328,2025-04-23 11:56:56.405350,2289.54,South Sandraside,legit,0
58e8fadc-54e9-4f3a-904e-b496e573c55a,user_328,2024-08-21 06:09:42.032735,8019.67,Parksview,legit,0
cf52f998-17d4-4b9c-892f-c562010cd30a,user_328,2025-02-27 09:53:15.606826,4139.96,Shannonbury,legit,0
a0b310b2-8d6d-4cc5-b13d-75616a7f07c5,user_328,2024-08-31 04:05:45.246080,4099.0,Torresmouth,legit,0
c7d35469-b040-4c1e-bb46-7450159af0fd,user_328,2024-09-29 18:46:11.655649,4592.94,Port Mario,legit,0
75a4f91f-cca1-45c5-bd3d-4845d6c474f4,user_328,2025-03-19 19:07:59.922590,8525.38,West Leslie,legit,0
521217a5-30c1-4a74-b9fc-42ce70e5f30c,user_328,2024-11-26 14:29:42.205494,7948.13,Walkerchester,legit,0
ad8aaebe-9caa-4dd9-87ba-060ad2f82ac0,user_328,2024-11-18 08:23:41.499907,3624.13,North Harold,legit,0
20396c52-5f96-49e6-b5bf-77f5dbe6f0d3,user_328,2025-02-01 08:50:00.960459,307.33,Lake Mariaburgh,legit,0
f7efea38-e0ca-45a2-a3f8-5e726580a583,user_328,2024-06-16 00:27:26.987364,1464.39,Bennettburgh,legit,0
5f47bbb5-0663-4ec3-bc35-920ffc378429,user_328,2024-07-02 14:51:08.767258,109.39,South Johnathan,legit,0
df69c6a8-c105-4251-8625-c266f98b5872,user_328,2025-02-02 10:49:24.033010,8064.41,Port Tara,legit,0
c7b33aca-f97b-43d3-8c38-e67c8087b9fb,user_328,2025-05-17 00:23:40.055660,9436.99,Garciamouth,legit,0
bdc594ac-4bf2-4277-b812-a39f3f7697c9,user_328,2025-02-23 22:15:58.463720,856.93,Wongshire,legit,0
a4d321d2-694c-46f3-a08e-2f6ff2846307,user_328,2024-07-27 12:58:17.258544,3154.9,Jessicafurt,legit,0
375409d4-f01a-4062-9b74-873d5e349803,user_328,2025-04-03 07:22:57.115961,9819.63,Melissaport,legit,0
a5a69886-c0ab-4519-83ed-698d8a3dc3bd,user_329,2024-12-11 04:16:54.914957,1651.6,Stewartbury,legit,0
a8e4ddeb-d6f2-41cd-b8fe-c1e99bd5541e,user_329,2024-12-23 11:07:00.662664,624.07,Jaredberg,legit,0
aa9770dc-1dca-4677-a90c-0495c7336a0f,user_329,2025-03-20 13:04:36.005735,7594.33,South Stephen,legit,0
dfe246e7-c3bb-47d6-a8eb-9a8970fa651f,user_329,2024-08-28 07:18:33.203921,6605.16,Michaelbury,legit,0
347d2c9a-8082-4bae-ac02-daa20eade7d0,user_329,2024-07-13 09:19:06.714766,6418.24,Lake Markshire,legit,0
2561ea30-7937-4789-a136-0194c5a63131,user_329,2024-10-10 15:06:10.415736,9026.09,West Cynthiabury,legit,0
704b312b-1848-4f60-a15d-0f62d51cada8,user_329,2024-11-12 08:38:19.004309,587.52,Bondfurt,legit,0
e742c7b4-2fd5-495e-9257-ac9af02d9f5e,user_329,2024-12-12 16:18:12.847015,6319.76,West Sharon,legit,0
2f998d46-adfc-4fb7-9564-e43013d0b35f,user_329,2025-05-23 07:51:22.445149,7136.56,Smithbury,legit,0
08e2c711-4c2f-4e7a-a610-79d60a6a73cc,user_329,2024-08-03 14:59:33.755735,6607.01,Haynesborough,legit,0
65bfc10e-1eb0-429d-a29f-a9faad03d8c0,user_329,2025-01-15 23:37:17.338657,5202.59,East Kathrynmouth,legit,0
d544f392-d7b7-48c0-9d03-f6bb88a6ff40,user_329,2024-12-06 11:50:54.523746,2964.29,North Thomas,legit,0
33b3d853-73d2-4874-9152-a1f9d45167f1,user_329,2025-04-21 06:17:37.944441,4026.01,North Jenna,legit,0
e70bd16f-10d7-4fec-bc14-b417a090c5fa,user_329,2024-07-12 03:42:39.525668,6811.9,Lawrenceburgh,legit,0
c69cbc84-c2b7-4630-814b-71ce3b37dbe4,user_329,2024-06-12 03:57:22.383883,5540.57,Wilsonchester,legit,0
f4f06f66-c221-4b99-a688-59751154ae28,user_329,2024-11-05 05:03:14.113274,3050.19,Mcmahonstad,legit,0
b2a50cb3-d2a6-4627-9ea7-4dd51c2c8064,user_329,2024-07-27 12:49:06.156389,7429.55,East Anthony,legit,0
16029175-596a-42ba-b9e3-6c73e70d3bc0,user_329,2025-02-16 02:14:14.791603,9093.22,Brittanystad,legit,0
a607ffe4-621a-4407-9adf-5a5807d0523b,user_329,2025-05-04 15:23:50.843444,88.94,Griffithbury,legit,0
6a73094b-4793-4964-898b-37046677575c,user_329,2024-07-10 00:05:53.403486,2805.01,Lake Ericbury,legit,0
6441ca62-c111-4901-a3b6-d2a5c626f78a,user_330,2025-04-02 18:02:35.517137,5282.64,New Dustinburgh,legit,0
0974b7d8-3110-42fb-a776-31d72fa76a1c,user_330,2025-02-01 21:53:06.662244,9205.3,Stevenshire,legit,0
1869f986-e32f-40db-b73c-f1e733cc227d,user_330,2024-08-17 19:17:53.041439,7005.95,West Davidburgh,legit,0
59c658e2-7e6e-44d3-ad18-541e16b8dac4,user_330,2025-03-29 02:28:25.764451,4467.43,Port Carolinemouth,legit,0
9bbfae73-2b83-4ac8-94b9-e5abc9213425,user_330,2024-10-13 22:32:49.116374,2059.28,Oliverside,legit,0
c1beb7f4-5a19-40d9-a0f8-5b7446a0c5bd,user_330,2025-04-23 09:47:18.343036,5448.81,Garyshire,legit,0
e6e51cf9-1233-494e-98ec-407869c4743d,user_330,2025-02-27 02:02:54.789562,7885.53,Port Laura,legit,0
415a38e6-0883-4413-9dd7-91973010a8d8,user_330,2024-10-17 18:57:24.847259,6523.85,South Brianna,legit,0
d9116d86-fbe2-4858-9297-62dd08f81ce2,user_330,2024-07-17 19:43:24.104560,6977.73,Robertmouth,legit,0
4b39dcd0-b1f8-412c-9793-1346ef331c28,user_330,2025-03-14 10:09:11.565423,8877.87,Delgadoshire,legit,0
c4688e50-a4f7-492c-991f-f1a181c48365,user_330,2025-02-24 06:06:10.335012,7817.82,North Dylanport,legit,0
b90ec0d8-0341-4e3c-ba09-d82723d8c664,user_330,2024-09-28 02:18:39.419091,4051.01,Williamschester,legit,0
7de6eb1a-eba6-4c7f-9ff2-f456d41a6733,user_330,2024-08-14 20:49:12.591501,1980.98,East Joshua,legit,0
4c7d57f9-e947-45af-b200-fdebc59b66a7,user_330,2024-06-15 23:36:38.488871,3022.3,South Tonyafort,legit,0
0cb72a4a-1f8d-4274-9c55-38200abbdb5b,user_330,2024-10-17 04:27:12.158525,379.33,New Ryan,legit,0
ae6e475a-e4ca-4bb2-87fc-8033c3f1905c,user_330,2025-01-12 17:16:04.595905,3351.58,Port Eric,legit,0
4dce393c-8fd4-439c-9c15-688cfda9e5a4,user_330,2025-02-05 18:01:51.741014,7253.74,Thomasfort,legit,0
bef84329-0c94-4f36-a539-793ba4165e43,user_330,2025-05-12 23:07:53.194077,7403.12,Jordanburgh,legit,0
b4e67470-4cb1-44e4-a2cf-2791328e9fcf,user_330,2025-04-24 14:51:02.217137,1268.8,South Brittneymouth,legit,0
dd3da710-e0ef-4489-9f73-afed6ba5dbbc,user_330,2024-12-22 17:06:13.496477,9919.32,Rubioland,legit,0
6f938234-bdfa-4dbb-92eb-7e21d5717776,user_331,2024-06-10 23:47:02.386034,2846.44,New Tinashire,legit,0
1905d25c-252a-493a-8be8-fae74c12cb87,user_331,2024-10-13 17:52:12.044675,937.27,Lake Cristinaport,legit,0
540d92ff-ff64-4efb-aa00-344173dab804,user_331,2025-03-24 06:13:44.836883,5522.34,South Patricia,legit,0
d3d17c8f-11bc-4a45-acef-3d71d294b37b,user_331,2025-05-17 05:23:27.060593,5218.15,Vasquezhaven,legit,0
81502814-32ca-4563-88bd-e86da75fc5cd,user_331,2024-07-19 06:14:52.771630,7572.89,Jillland,legit,0
47a7c2f7-5154-43bc-b0ff-fbeac5fedf10,user_331,2024-08-17 22:03:01.874686,1608.67,Collinsshire,legit,0
abe70b4b-dd0a-4be6-ad05-2c653f00b0e0,user_331,2024-11-20 03:47:57.305298,288.63,Reginachester,legit,0
77bb6ba3-a71f-4512-8878-2fcd35f8dc90,user_331,2024-12-21 00:59:34.274575,7968.02,Lake Larryfurt,legit,0
b487806b-f0f0-4a13-bb5b-5dfb80af1c09,user_331,2024-08-12 01:31:49.580003,5929.11,Simmonstown,legit,0
2be15813-2b19-498a-9a69-a51060fdeffa,user_331,2024-12-07 00:03:13.440407,2420.98,Pattonchester,legit,0
1f57a8c7-be34-4ef9-a3f0-616caf6d6115,user_331,2025-04-01 17:28:20.550531,7743.84,East Cheryl,legit,0
37c843bb-fa04-47a6-bbbd-815f4e613a58,user_331,2024-08-28 08:29:51.604654,7267.83,Katieside,legit,0
4a19e98d-b61f-4578-aa55-c3ddf3f247c7,user_331,2024-08-19 23:03:01.148893,9869.68,East Mark,legit,0
b07847f1-ce72-4b8b-a9b6-b764ebd2f918,user_331,2025-01-27 03:26:06.870653,1113.31,Morrismouth,legit,0
ebbd9b8d-3aeb-4d3d-9d9f-5ec146dcf94e,user_331,2024-09-11 17:34:41.646018,608.86,Mendozahaven,legit,0
b987fd7f-9d5b-4660-9154-99fc0598cf37,user_331,2024-10-06 06:35:41.334177,3736.06,Nicholasberg,legit,0
4b6fafb6-4bbb-4e1c-9922-8a2e1eb52e7e,user_331,2024-10-28 15:59:26.669101,6273.63,Thomasmouth,legit,0
9ed1a0f4-da30-4a88-9ad1-84054b73e3a2,user_331,2025-03-25 01:25:14.100270,3551.19,North Kelly,legit,0
b6939266-855b-4449-b273-84f3a0a6b548,user_331,2024-11-25 10:42:31.372679,486.85,New Sarah,legit,0
966cc1bf-9a57-411b-86bb-4b4bbcb27163,user_331,2024-08-10 09:55:22.498182,6513.11,Port Steven,legit,0
0d176bc6-dc56-4afe-83e8-853b90a8f71a,user_332,2024-10-01 06:26:59.271585,1256.25,New Melissa,legit,0
0448c88f-646d-4e88-b7cc-4499336de39d,user_332,2024-06-09 08:11:56.769519,2986.63,Joshuafurt,legit,0
7a0e1099-f03c-43e1-877e-f80fcb5e610d,user_332,2025-02-10 23:51:14.129694,7371.22,Richardsonhaven,legit,0
bc692cda-2a73-47f1-81dc-656c8776ec3d,user_332,2024-10-25 16:48:27.720874,4536.94,Lake Julia,legit,0
ae1b566a-66cb-4544-896a-334d775cebe3,user_332,2025-02-14 13:58:24.134011,9829.68,Port Donald,legit,0
7ded47a4-b4c2-4d2f-abe8-4bcb2702be97,user_332,2024-11-03 03:25:49.800714,8055.82,Sandovalborough,legit,0
d7584eb0-7abb-42ae-b256-9c724ace424f,user_332,2024-12-01 05:27:06.190609,9890.11,New Suzannemouth,legit,0
45da14d5-f8b6-4f3c-94b9-de54100a58f9,user_332,2024-11-16 18:33:36.365857,5660.32,Fletchershire,legit,0
7a46e032-82fc-49ea-befd-6b2b37288efe,user_332,2024-07-20 12:44:28.420527,8944.45,Port Patriciashire,legit,0
95bd6bad-125b-4442-b60b-c39d0f4b5b5c,user_332,2025-02-01 11:09:03.692979,6281.17,Jamesburgh,legit,0
2617f869-fc45-4257-9a3b-eddcd406a186,user_332,2024-10-13 07:04:09.574980,5337.55,West Davidland,legit,0
0d9e2df0-d772-49c8-a922-2aea97bfe49a,user_332,2024-06-30 13:04:37.305460,5959.53,Sarahmouth,legit,0
fd4205e6-0489-41ac-bfe8-94e9b83fc032,user_332,2024-11-03 22:56:29.608545,3509.87,Patrickland,legit,0
402ea91b-b1b6-44d8-b777-21df30e3e1fd,user_332,2025-02-17 23:23:35.961891,2852.51,East David,legit,0
760266a2-1d45-4e7b-9c0e-b78e83f417b3,user_332,2024-12-03 17:57:41.403861,7850.04,Zacharyside,legit,0
6ecf5eb4-fefd-4062-bf85-e23992959f41,user_332,2025-03-06 01:07:58.840546,7151.4,New Daniel,legit,0
7c02875d-6b1d-46e9-bace-7ebead518766,user_332,2024-11-21 18:04:16.610224,6727.61,North Susan,legit,0
4b0203aa-ff96-4d9e-92e9-55582e6d9a2b,user_332,2024-06-08 16:16:46.961469,7146.37,Sonyashire,legit,0
1bc81af1-ad44-4c33-a478-08d53c590d13,user_332,2024-12-23 23:15:58.236839,5201.47,Michellemouth,legit,0
54ecd630-3ba0-4395-8b4f-2ecdc4c02c06,user_332,2024-09-09 15:54:44.480361,2483.86,Alishaberg,legit,0
754c0971-609a-425f-a54d-7c58ca642d7b,user_333,2025-05-11 08:18:02.572659,3285.19,Michaelburgh,legit,0
26e10bef-9046-42e4-9ef3-83196aa5235e,user_333,2025-05-15 08:59:22.631270,5827.87,East Jasminebury,legit,0
0ff2a6a3-266d-4a48-be50-40ba21f4ee4c,user_333,2024-08-03 16:31:05.203710,8230.2,Hollandborough,legit,0
87f1f142-176b-41a6-bfc1-5cff8c0ad924,user_333,2025-04-13 03:43:23.675108,3619.06,Lake Amandashire,legit,0
e28e9f6c-363d-49ac-84f7-ff1478f83377,user_333,2025-01-24 22:18:59.058245,988.9,Marystad,legit,0
224ac84b-a3a7-431e-b00d-6bf2f53107ec,user_333,2025-03-07 02:52:26.978246,7119.29,New Brettview,legit,0
02174eb8-7a35-4d4f-9e6a-3c275867e634,user_333,2024-06-11 14:35:37.420674,8286.09,Cummingschester,legit,0
cd33ec08-09cf-42c3-be85-91f191559272,user_333,2025-01-24 17:02:05.243009,828.65,Harrisberg,legit,0
2d1eeb25-8165-456e-92d9-02cbe3387571,user_333,2024-12-09 02:37:23.510925,631.31,South Nicole,legit,0
db49f2a0-cad8-474c-8006-c9e288fd5f21,user_333,2024-07-12 18:17:32.564436,8886.21,Port Jeffrey,legit,0
20694c02-4a19-480f-9d95-8f724ef42344,user_333,2024-08-17 13:30:28.362396,4767.77,Jaimeview,legit,0
17edc0dc-7808-4505-95ad-132927db296d,user_333,2024-06-14 10:42:09.513334,4467.18,Erinbury,legit,0
a1ee464b-19b6-4013-a98d-0c31b5015a0e,user_333,2025-01-23 18:08:06.233041,3699.25,Foleyside,legit,0
bbff8639-de58-49e0-8b5a-3d5c2ae25240,user_333,2025-03-22 17:58:32.840589,5267.29,North James,legit,0
1e574064-b9fb-4835-bb4f-fd13d9cf09d9,user_333,2024-06-04 06:04:26.073153,5886.51,Bethside,legit,0
8c030421-3736-4651-994a-f255d472b45c,user_333,2025-03-23 15:01:05.312763,5194.26,Moorehaven,legit,0
227995b7-58bf-499d-9308-1d1873d05748,user_333,2024-06-20 08:34:50.214775,3953.88,Whitetown,legit,0
551b66d3-64ad-4b8d-ab8c-7e0ea4f36fa0,user_333,2025-03-14 05:22:01.101439,2644.3,West Michele,legit,0
ff4576f6-6350-44fd-9e8d-4747f43de396,user_333,2024-08-18 12:30:45.090487,4993.28,Richardborough,legit,0
f748bf40-05bc-4454-a849-e0be67e5ca0e,user_333,2024-07-31 14:37:21.404856,4239.99,West Bradley,legit,0
9796a0ab-5498-4194-b6d5-728283ff3100,user_334,2025-03-10 11:40:10.505851,4406.4,West Susanberg,legit,0
edc01fcd-4c98-47f9-97e7-454f236b84b3,user_334,2025-05-22 07:43:10.201473,9311.05,North Lorraineton,legit,0
a5c78bc2-7872-4caf-aa2f-1d9fc65acbd9,user_334,2024-11-18 03:14:33.298850,4900.52,East Michael,legit,0
c5d1eb26-003e-4f0a-a0b4-b92b014f0547,user_334,2024-08-06 04:06:03.289949,9732.99,Brittanyside,legit,0
57434c9c-04f4-448e-b5d8-eec9b9a4aacd,user_334,2025-02-15 11:26:27.775916,8239.88,Smithview,legit,0
5b072bde-fe88-4bb1-94a9-98df1ec2ad16,user_334,2024-07-01 07:01:20.126584,1452.02,West Elizabethmouth,legit,0
2d505e43-3dc4-4291-ab31-5a0fbf0d7e70,user_334,2024-11-27 13:37:23.369858,1279.97,East Ericburgh,legit,0
5b174505-eff0-453d-b5a0-39005f633f6e,user_334,2024-11-23 03:46:34.409558,7114.39,North Vanessa,legit,0
cf51a702-7643-4220-8545-8b83901734f6,user_334,2024-10-20 04:16:07.442417,1302.56,Gibsonchester,legit,0
0993b9e6-0f44-419f-b100-053421efdee3,user_334,2024-08-03 19:39:18.664299,7048.2,Justinview,legit,0
8a5c1451-b24a-4731-8773-4d351b5169b8,user_334,2024-08-18 15:12:08.430573,8634.08,Chenview,legit,0
f37455a0-52aa-4e0a-8de7-e0c80a6426ef,user_334,2024-10-01 07:15:41.036852,1189.4,Jamesfurt,legit,0
7fce95a5-5ec3-4152-b1a1-81e79b504e6c,user_334,2025-05-28 22:53:56.528423,2134.3,West Holly,legit,0
e379ae9a-1d69-4473-bb21-4cefb81690f6,user_334,2024-11-11 00:36:33.845923,4738.82,Biancahaven,legit,0
581f4107-b544-45ce-bd92-52d52947282f,user_334,2024-06-18 05:26:31.849393,7467.5,Olivialand,legit,0
16a307c5-ecc9-437e-bb72-c7c9a99e4e81,user_334,2025-02-15 05:00:09.799354,9441.25,New Codyberg,legit,0
